video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
39847,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1461.29,526.81]]",[1675.682646],39856,2025-04-02T14:15:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1675.682646
39848,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1519.55,457.84]]",[1675.682646],39857,2025-04-02T14:15:07Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1675.682646
39849,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[889.42,528.82]]",[1675.682646],39858,2025-04-02T14:15:09Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1675.682646
39845,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1299.91,1052.48]]",[1676.492248],39854,2025-04-02T14:13:10Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1676.492248
42475,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[508.39,755.03]]",[1676.492248],42484,2025-05-30T11:29:43Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1676.492248
39850,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[772.23,549.58]]",[1677.740382],39859,2025-04-02T14:15:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1677.740382
39851,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1610.63,440.43]]",[1677.740382],39860,2025-04-02T14:15:19Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1677.740382
39854,359,flat,Slope category > flat,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1680.571894],39863,2025-04-02T14:21:36Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1680.571894
39855,319,Mud,Substrate > Mud,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1680.571894],39864,2025-04-02T14:21:40Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1680.571894
39856,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[521.79,560.97]]",[1680.571894],39865,2025-04-02T14:21:48Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1680.571894
39857,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[574.69,540.88]]",[1680.571894],39866,2025-04-02T14:21:50Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1680.571894
39858,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[348.35,293.11]]",[1680.729909],39867,2025-04-02T14:22:45Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1680.729909
39859,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[995.22,609.18]]",[1684.233442],39868,2025-04-02T14:24:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1684.233442
39860,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[792.99,554.27]]",[1684.233442],39869,2025-04-02T14:24:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1684.233442
39861,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[476.25,753.15]]",[1686.333718],39870,2025-04-02T14:24:31Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1686.333718
39862,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[263.3,648.02]]",[1686.333718],39871,2025-04-02T14:24:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1686.333718
39863,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1192.77,512.08]]",[1686.489178],39872,2025-04-02T14:27:25Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1686.489178
39864,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1819.55,369.45]]",[1687.542555],39873,2025-04-02T14:29:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39865,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1717.77,422.35]]",[1687.542555],39874,2025-04-02T14:29:58Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39866,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1572.46,498.69]]",[1687.542555],39875,2025-04-02T14:29:59Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39867,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1518.88,469.89]]",[1687.542555],39876,2025-04-02T14:30:04Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39868,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[855.27,497.35]]",[1687.542555],39877,2025-04-02T14:30:06Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39869,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1198.79,406.28]]",[1687.542555],39878,2025-04-02T14:30:10Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39870,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[523.13,494.67]]",[1687.542555],39879,2025-04-02T14:30:14Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1687.542555
39874,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[522.46,561.64]]",[1690.796678],39883,2025-04-02T14:38:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1690.796678
39875,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[574.02,542.22]]",[1690.796678],39884,2025-04-02T14:38:19Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1690.796678
39873,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1137.86,616.55]]",[1691.088707],39882,2025-04-02T14:36:20Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1691.088707
39871,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[293.44,819.45]]",[1691.653151],39880,2025-04-02T14:30:28Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1691.653151
39876,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1336.74,620.56]]",[1692.528623],39885,2025-04-02T14:38:51Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.528623
39877,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1242.99,511.41]]",[1692.528623],39886,2025-04-02T14:38:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.528623
39878,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1009.29,590.43]]",[1692.528623],39887,2025-04-02T14:38:54Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.528623
39879,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1471.34,495.34]]",[1692.528623],39888,2025-04-02T14:38:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.528623
42234,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[654.38,695.1]]",[1692.528623],42243,2025-05-29T16:53:50Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.528623
39872,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1279.15,950.03]]",[1692.539549],39881,2025-04-02T14:33:13Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1692.539549
39881,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[705.27,434.4]]",[1694.201085],39890,2025-04-02T14:39:38Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1694.201085
39882,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[154.15,366.77]]",[1696.125153],39891,2025-04-02T14:39:59Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1696.125153
39883,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[616.21,459.85]]",[1697.156355],39892,2025-04-02T14:40:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1697.156355
39884,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[283.39,565.65]]",[1699.106252],39893,2025-04-02T14:40:15Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1699.106252
39885,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[687.86,560.3]]",[1699.106252],39894,2025-04-02T14:40:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1699.106252
39886,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[512.41,540.88]]",[1700.805869],39895,2025-04-02T14:40:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1700.805869
39887,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[567.99,520.12]]",[1700.805869],39896,2025-04-02T14:40:35Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1700.805869
39888,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1833.62,481.95]]",[1701.716195],39897,2025-04-02T14:41:15Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1701.716195
39889,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1273.79,491.32]]",[1701.716195],39898,2025-04-02T14:41:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1701.716195
39890,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1603.93,492.66]]",[1703.412761],39899,2025-04-02T14:41:24Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1703.412761
39891,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[837.19,503.38]]",[1704.741457],39900,2025-04-02T14:41:29Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1704.741457
39892,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[539.87,485.3]]",[1704.741457],39901,2025-04-02T14:41:30Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1704.741457
39893,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1005.27,657.39]]",[1707.064226],39902,2025-04-02T14:41:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1707.064226
39894,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[981.16,556.28]]",[1707.064226],39903,2025-04-02T14:41:57Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1707.064226
39896,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1792.77,491.32]]",[1707.064226],39905,2025-04-02T14:42:39Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1707.064226
39897,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[208.39,522.8]]",[1707.595002],39906,2025-04-02T14:42:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1707.595002
39898,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[264.64,518.11]]",[1707.595002],39907,2025-04-02T14:42:54Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1707.595002
42476,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[236.52,609.05]]",[1708.077758],42485,2025-05-30T11:29:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1708.077758
39899,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[421.34,570.34]]",[1709.766091],39908,2025-04-02T14:43:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1709.766091
39900,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1599.24,518.78]]",[1709.766091],39909,2025-04-02T14:43:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1709.766091
39901,359,flat,Slope category > flat,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1710.263377],39910,2025-04-02T14:44:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1710.263377
39902,319,Mud,Substrate > Mud,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1710.263377],39911,2025-04-02T14:44:04Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1710.263377
39903,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[508.39,534.85]]",[1710.263377],39912,2025-04-02T14:44:12Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1710.263377
39904,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[565.31,514.09]]",[1710.263377],39913,2025-04-02T14:44:14Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1710.263377
39905,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1346.79,617.22]]",[1712.535643],39914,2025-04-02T14:44:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1712.535643
42477,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[432.72,755.03]]",[1713.981981],42486,2025-05-30T11:30:13Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1713.981981
39907,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1176.03,759.85]]",[1714.890927],39916,2025-04-02T14:44:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1714.890927
39908,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1536.29,522.8]]",[1714.890927],39917,2025-04-02T14:44:58Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1714.890927
39909,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1226.92,489.31]]",[1714.890927],39918,2025-04-02T14:45:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1714.890927
39910,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1005.94,680.16]]",[1716.465737],39919,2025-04-02T14:45:27Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1716.465737
39911,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[965.09,732.39]]",[1719.230129],39920,2025-04-02T14:45:52Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1719.230129
39912,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1293.21,631.95]]",[1719.230129],39921,2025-04-02T14:45:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1719.230129
42478,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1592.54,683.38]]",[1719.230129],42487,2025-05-30T11:31:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1719.230129
39916,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[602.14,446.46]]",[1719.92203],39925,2025-04-02T14:47:15Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1719.92203
39914,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[520.45,558.29]]",[1720.471887],39923,2025-04-02T14:46:19Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1720.471887
39915,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[572.68,536.86]]",[1720.471887],39924,2025-04-02T14:46:22Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1720.471887
39917,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1092.32,661.41]]",[1724.569459],39926,2025-04-02T14:48:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1724.569459
42479,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1192.1,614.4]]",[1724.569459],42488,2025-05-30T11:31:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1724.569459
39919,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1787.41,512.75]]",[1727.111632],39928,2025-04-02T14:50:02Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1727.111632
39920,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1002.59,732.39]]",[1727.111632],39929,2025-04-02T14:50:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1727.111632
39921,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1188.75,768.56]]",[1727.89669],39930,2025-04-02T14:50:07Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1727.89669
39924,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[539.2,600.48]]",[1730.119347],39933,2025-04-02T14:52:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1730.119347
39925,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[586.74,579.72]]",[1730.119347],39934,2025-04-02T14:52:10Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1730.119347
39922,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[882.72,968.78]]",[1731.015728],39931,2025-04-02T14:50:32Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1731.015728
39926,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1543.66,664.09]]",[1731.554133],39935,2025-04-02T14:54:27Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1731.554133
39927,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1362.19,637.31]]",[1731.554133],39936,2025-04-02T14:54:28Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1731.554133
39928,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1329.38,538.87]]",[1731.554133],39937,2025-04-02T14:54:30Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",1731.554133
