video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
11799,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1439.2,848.88]]",[1200.819113],11808,"2024-11-06 10:51:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11800,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1435.18,862.94]]",[1200.819113],11809,"2024-11-06 10:51:23","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11801,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1429.82,879.01]]",[1200.819113],11810,"2024-11-06 10:51:27","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11802,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1432.5,904.46]]",[1200.819113],11811,"2024-11-06 10:51:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11804,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[577.37,838.16]]",[1201.226934],11813,"2024-11-06 10:53:02","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11805,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[567.32,859.59]]",[1201.226934],11814,"2024-11-06 10:53:05","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11806,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[555.94,847.54]]",[1201.226934],11815,"2024-11-06 10:53:10","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11807,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[541.88,864.28]]",[1201.226934],11816,"2024-11-06 10:53:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11808,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[549.24,889.73]]",[1201.226934],11817,"2024-11-06 10:53:21","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11811,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[801.7,778.57]]",[1202.971666],11820,"2024-11-06 10:58:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11812,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[935.63,684.82]]",[1201.437853],11821,"2024-11-06 10:59:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11817,599,"Actinostola stet.","Fauna > Actiniaria stet. > Actinostola stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1744.55,1031.02]]",[1205.708438],11826,"2024-11-06 11:12:28","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11818,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1271.79,1038.39]]",[1205.708438],11827,"2024-11-06 11:13:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11819,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1267.77,1016.96]]",[1205.708438],11828,"2024-11-06 11:13:09","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11820,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1287.86,1027]]",[1205.708438],11829,"2024-11-06 11:13:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11821,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1288.53,1047.76]]",[1205.708438],11830,"2024-11-06 11:13:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11822,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1254.38,1067.18]]",[1205.708438],11831,"2024-11-06 11:13:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11824,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[704.6,1044.41]]",[1206.069534],11833,"2024-11-06 11:19:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11826,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[246.56,982.81]]",[1206.494767],11835,"2024-11-06 11:24:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11827,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[241.88,1012.94]]",[1206.494767],11836,"2024-11-06 11:24:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11828,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[258.62,997.54]]",[1206.494767],11837,"2024-11-06 11:24:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11829,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[275.36,1018.3]]",[1206.494767],11838,"2024-11-06 11:24:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11830,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1413.08,974.77]]",[1206.581778],11839,"2024-11-06 11:25:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11832,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1517.54,1053.12]]",[1207.521939],11841,"2024-11-06 11:25:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11833,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1459.96,995.53]]",[1207.521939],11842,"2024-11-06 11:25:53","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11834,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1449.24,1014.95]]",[1207.521939],11843,"2024-11-06 11:25:55","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11835,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1441.21,998.21]]",[1207.521939],11844,"2024-11-06 11:25:59","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11836,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1419.11,1024.33]]",[1207.521939],11845,"2024-11-06 11:26:05","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11838,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[629.6,965.4]]",[1207.420511],11847,"2024-11-06 11:26:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11839,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[394.55,843.52]]",[1206.524691],11848,"2024-11-06 11:27:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11840,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1638.08,897.76]]",[1207.278967],11849,"2024-11-06 11:28:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11842,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[388.53,1049.77]]",[1208.489299],11851,"2024-11-06 11:29:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11848,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1043.44,1051.11]]",[1210.091664],11857,"2024-11-06 11:34:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11849,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1062.19,1067.85]]",[1210.091664],11858,"2024-11-06 11:34:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11852,320,"No observation","No observation",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[1210.091664],11861,"2024-11-06 11:35:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11853,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1190.09,1044.41]]",[1210.480701],11862,"2024-11-06 12:14:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11854,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1165.31,1049.77]]",[1210.480701],11863,"2024-11-06 12:14:23","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11855,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1172.68,1036.38]]",[1210.480701],11864,"2024-11-06 12:14:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11856,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1135.85,1037.05]]",[1210.480701],11865,"2024-11-06 12:14:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11859,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1476.03,898.43]]",[1210.441582],11868,"2024-11-06 12:18:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11862,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1105.04,865.62]]",[1211.471228],11871,"2024-11-06 12:20:29","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11863,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1202.81,1018.3]]",[1212.218331],11872,"2024-11-06 12:20:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11869,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1641.43,904.46]]",[1212.071372],11878,"2024-11-06 12:23:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11870,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1625.36,917.18]]",[1212.071372],11879,"2024-11-06 12:23:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11871,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1634.73,941.29]]",[1212.071372],11880,"2024-11-06 12:23:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11872,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1617.32,943.97]]",[1212.071372],11881,"2024-11-06 12:24:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11873,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1695.67,1036.38]]",[1213.103934],11882,"2024-11-06 12:24:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11874,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1673.57,1038.39]]",[1213.103934],11883,"2024-11-06 12:24:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11875,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1652.14,1056.47]]",[1213.103934],11884,"2024-11-06 12:24:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11876,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1633.39,1037.05]]",[1213.103934],11885,"2024-11-06 12:24:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11877,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1222.9,1033.7]]",[1213.26266],11886,"2024-11-06 12:25:37","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11880,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[898.13,1021.65]]",[1213.656757],11889,"2024-11-06 12:27:46","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11881,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[886.74,1039.06]]",[1213.656757],11890,"2024-11-06 12:27:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11883,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1404.38,1039.06]]",[1213.684735],11892,"2024-11-06 12:28:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11884,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1412.41,1030.35]]",[1213.684735],11893,"2024-11-06 12:28:58","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11885,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1434.51,1049.1]]",[1213.684735],11894,"2024-11-06 12:29:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11886,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1436.52,1030.35]]",[1213.684735],11895,"2024-11-06 12:29:07","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11887,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1474.69,1043.08]]",[1213.684735],11896,"2024-11-06 12:29:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11888,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1457.28,1057.14]]",[1213.684735],11897,"2024-11-06 12:29:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11889,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1631.38,955.35]]",[1213.525379],11898,"2024-11-06 12:30:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11890,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[679.15,862.27]]",[1213.068158],11899,"2024-11-06 12:31:15","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11893,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1056.16,769.19]]",[1213.090414],11902,"2024-11-06 12:32:27","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11894,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1048.13,785.26]]",[1213.090414],11903,"2024-11-06 12:32:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11895,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1045.45,803.34]]",[1213.090414],11904,"2024-11-06 12:32:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11896,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1032.72,781.25]]",[1213.090414],11905,"2024-11-06 12:32:38","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11897,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[859.96,761.83]]",[1213.090414],11906,"2024-11-06 12:32:42","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11898,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[845.89,781.25]]",[1213.090414],11907,"2024-11-06 12:32:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11899,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[837.86,763.83]]",[1213.090414],11908,"2024-11-06 12:32:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11900,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[815.76,778.57]]",[1213.090414],11909,"2024-11-06 12:32:53","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11902,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[747.46,992.85]]",[1214.648888],11911,"2024-11-06 12:34:12","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11903,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1798.79,927.23]]",[1214.253477],11912,"2024-11-06 12:34:53","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11905,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1871.12,941.96]]",[1214.253477],11914,"2024-11-06 12:35:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
11906,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1863.75,960.04]]",[1214.253477],11915,"2024-11-06 12:35:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
