video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
40172,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[704.6,992.75]]",[147.209216],40181,"2025-04-24 11:51:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40173,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1682.28,831.37]]",[150.470899],40182,"2025-04-24 11:51:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40174,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1387.63,692.08]]",[150.470899],40183,"2025-04-24 11:52:18","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40175,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1048.13,649.23]]",[150.470899],40184,"2025-04-24 11:53:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40176,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[987.86,889.63]]",[154.01554],40185,"2025-04-24 11:53:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40177,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1111.07,881.59]]",[154.01554],40186,"2025-04-24 11:54:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40178,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[904.15,542.08]]",[154.01554],40187,"2025-04-24 11:55:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40179,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[859.29,351.9]]",[154.01554],40188,"2025-04-24 11:55:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40180,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1196.79,489.85]]",[154.01554],40189,"2025-04-24 11:56:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40181,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1095,997.44]]",[161.078013],40190,"2025-04-24 12:00:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40182,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[492.99,1027.57]]",[161.854552],40191,"2025-04-24 12:00:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40183,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[535.18,950.56]]",[161.854552],40192,"2025-04-24 12:00:54","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40184,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[811.07,963.29]]",[161.628147],40193,"2025-04-24 12:01:11","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40185,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1216.21,911.06]]",[161.677315],40194,"2025-04-24 12:01:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40186,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1474.69,872.22]]",[162.656827],40195,"2025-04-24 12:02:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40187,716,"cup corals stet.","VME cup-corals > cup corals stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1451.92,1022.22]]",[167.374488],40196,"2025-04-24 12:02:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40188,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1459.29,1030.25]]",[167.804772],40197,"2025-04-24 12:04:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40189,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1590.54,711.5]]",[165.729288],40198,"2025-04-24 12:12:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40190,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1558.39,1058.38]]",[169.407399],40199,"2025-04-24 12:14:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40191,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[433.39,889.63]]",[169.223726],40200,"2025-04-24 12:14:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40192,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[252.59,942.53]]",[170.780549],40201,"2025-04-24 12:14:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40193,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[706.61,1013.51]]",[172.405541],40202,"2025-04-24 12:15:18","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40194,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[278.04,1046.99]]",[172.655762],40203,"2025-04-24 12:16:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40195,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[395.22,953.91]]",[172.655762],40204,"2025-04-24 12:16:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40196,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[528.48,1039.63]]",[173.880839],40205,"2025-04-24 12:17:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40197,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1839.64,806.59]]",[172.655762],40206,"2025-04-24 12:18:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40198,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1584.51,773.78]]",[172.655762],40207,"2025-04-24 12:18:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40199,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1068.88,955.25]]",[174.364012],40208,"2025-04-24 12:19:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40200,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[455.49,924.45]]",[174.364012],40209,"2025-04-24 12:19:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40201,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1621.34,826.01]]",[174.364012],40210,"2025-04-24 12:20:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40202,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1767.99,519.98]]",[177.642623],40211,"2025-04-24 12:21:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40203,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[591.43,912.39]]",[177.642623],40212,"2025-04-24 12:22:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40204,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[685.85,969.31]]",[179.495827],40213,"2025-04-24 12:23:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40205,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[862.63,969.98]]",[179.282592],40214,"2025-04-24 12:23:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40206,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[563.3,872.89]]",[179.282592],40215,"2025-04-24 12:24:07","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40207,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1368.88,915.74]]",[179.440935],40216,"2025-04-24 12:25:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40208,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1263.08,1016.86]]",[180.339807],40217,"2025-04-24 12:25:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40209,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1485.4,514.63]]",[177.642623],40218,"2025-04-24 12:26:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40210,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1139.87,816.1]]",[180.775967],40219,"2025-04-24 12:29:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40211,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1561.07,613.2]]",[180.803136],40220,"2025-04-24 12:30:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40212,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1039.42,994.23]]",[183.520905],40221,"2025-04-24 12:31:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40213,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1038.08,993.56]]",[183.844222],40222,"2025-04-24 12:32:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40214,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1307.28,695.03]]",[191.462724],40223,"2025-04-24 12:38:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40215,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[455.49,720.74]]",[199.168406],40224,"2025-04-24 12:41:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40216,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1031.38,1048.2]]",[205.918973],40225,"2025-04-24 12:43:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40217,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1520.22,649.09]]",[205.68749],40226,"2025-04-24 12:45:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40218,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[961.74,1033.47]]",[208.109944],40227,"2025-04-24 12:46:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40219,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1253.71,857.35]]",[206.294368],40228,"2025-04-24 12:47:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40220,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1605.27,600.21]]",[207.553598],40229,"2025-04-24 12:47:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40221,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1341.43,1053.56]]",[215.429986],40230,"2025-04-24 12:50:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40222,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[45.67,917.62]]",[219.629408],40231,"2025-04-24 12:52:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40223,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1311.96,867.39]]",[223.470018],40232,"2025-04-24 12:53:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40224,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1431.16,855.34]]",[224.40071],40233,"2025-04-24 12:55:54","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40225,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[198.35,1060.25]]",[223.964612],40234,"2025-04-24 12:56:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40226,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1730.49,530.56]]",[236.950623],40235,"2025-04-24 12:57:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40227,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[740.76,881.52]]",[234.775614],40236,"2025-04-24 12:59:54","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40229,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[305.49,995.23]]",[242.448945],40238,"2025-04-24 13:40:45","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40230,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1710.4,563.31]]",[240.143177],40239,"2025-04-24 13:41:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40231,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1528.26,935.63]]",[245.200052],40240,"2025-04-24 13:42:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40232,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1659.51,589.43]]",[247.645745],40241,"2025-04-24 13:43:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40233,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1571.79,650.36]]",[247.249186],40242,"2025-04-24 13:43:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40234,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[383.84,1042.77]]",[251.26529],40243,"2025-04-24 13:44:15","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40235,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1768.66,510.41]]",[249.436034],40244,"2025-04-24 13:44:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40236,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1654.82,736.75]]",[253.379085],40245,"2025-04-24 13:44:56","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40237,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1550.36,455.5]]",[253.901643],40246,"2025-04-24 13:46:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40238,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1257.05,803.04]]",[254.768114],40247,"2025-04-24 13:47:22","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40239,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1389.64,900.81]]",[257.5095],40248,"2025-04-24 13:48:05","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40240,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[113.3,938.98]]",[259.310254],40249,"2025-04-24 13:48:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40241,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[197.68,831.17]]",[259.310254],40250,"2025-04-24 13:49:07","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40242,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[126.03,621.57]]",[249.369834],40251,"2025-04-24 13:52:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40243,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[160.18,546.57]]",[249.369834],40252,"2025-04-24 13:52:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40244,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[257.28,1038.09]]",[263.02262],40253,"2025-04-24 14:03:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40245,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[606.83,1040.77]]",[263.412584],40254,"2025-04-24 14:04:13","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40246,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1200.8,811.08]]",[262.557597],40255,"2025-04-24 14:05:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40247,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1523.5,754.02]]",[262.557597],40256,"2025-04-24 14:05:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40248,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[537.86,1046.12]]",[265.732526],40257,"2025-04-24 14:06:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40249,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[629.6,1042.1]]",[265.732526],40258,"2025-04-24 14:07:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40250,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[930.94,1035.41]]",[266.939014],40259,"2025-04-24 14:08:40","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40251,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[353.04,1017.53]]",[266.939014],40260,"2025-04-24 14:11:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40252,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[486.29,1012.84]]",[285.04307],40261,"2025-04-24 14:12:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40253,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[233.84,1034.27]]",[287.307987],40262,"2025-04-24 14:14:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
40254,748,"unidentified fauna","Fauna > unidentified fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1135.78,1055.13]]",[294.555645],40263,"2025-04-24 14:15:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
