datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-07T10:24:29Z,00:53:26,5.27234283,7.9996165,108.6,3202,5.27234283,7.9996165,108.6,3202,5.272328103934249,7.999610728371813
2021-01-07T10:24:30Z,NA,NA,NA,NA,NA,5.2723463299999995,7.999615415,108.6,3203,5.272333080993607,7.999609920071819
2021-01-07T10:24:31Z,00:53:28,5.27234983,7.99961433,108.6,3204,5.27234983,7.99961433,108.6,3204,5.272337981717082,7.999609091805386
2021-01-07T10:24:32Z,NA,NA,NA,NA,NA,5.272354164999999,7.999613,108.69999999999999,3205,5.272342805319827,7.999608244067774
2021-01-07T10:24:33Z,00:53:30,5.2723585,7.99961167,108.8,3206,5.2723585,7.99961167,108.8,3206,5.272347551016996,7.999607377354259
2021-01-07T10:24:34Z,NA,NA,NA,NA,NA,5.272361085,7.999609585,108.8,3207,5.2723522180237445,7.999606492160102
2021-01-07T10:24:35Z,00:53:31,5.27236367,7.9996075,108.8,3208,5.27236367,7.9996075,108.8,3208,5.272356805555225,7.999605588980576
2021-01-07T10:24:36Z,NA,NA,NA,NA,NA,5.27236892,7.999606334999999,108.9,3209,5.272361312826593,7.999604668310946
2021-01-07T10:24:37Z,00:53:33,5.27237417,7.99960517,109,3210,5.27237417,7.99960517,109,3210,5.272365739053002,7.99960373064648
2021-01-07T10:24:38Z,NA,NA,NA,NA,NA,5.272380500000001,7.999604335,109,3211,5.272370083449607,7.999602776482447
2021-01-07T10:24:39Z,00:53:35,5.27238683,7.9996035,109,3212,5.27238683,7.9996035,109,3212,5.272374345231562,7.999601806314112
2021-01-07T10:24:40Z,NA,NA,NA,NA,NA,5.27239008,7.999601665,109.05,3213,5.2723785236140195,7.999600820636747
2021-01-07T10:24:41Z,00:53:37,5.27239333,7.99959983,109.1,3214,5.27239333,7.99959983,109.1,3214,5.272382617812137,7.999599819945615
2021-01-07T10:24:42Z,NA,NA,NA,NA,NA,5.272392829999999,7.999597,109.1,3215,5.272386627041065,7.99959880473599
2021-01-07T10:24:43Z,00:53:39,5.27239233,7.99959417,109.1,3216,5.27239233,7.99959417,109.1,3216,5.2723905505159605,7.999597775503133
2021-01-07T10:24:44Z,NA,NA,NA,NA,NA,5.27239675,7.999592585,109.1,3217,5.272394387451978,7.999596732742313
2021-01-07T10:24:45Z,00:53:41,5.27240117,7.999591,109.1,3218,5.27240117,7.999591,109.1,3218,5.272398137064272,7.999595676948806
2021-01-07T10:24:46Z,NA,NA,NA,NA,NA,5.27240617,7.999590834999999,109.1,3219,5.272401798567993,7.999594608617869
2021-01-07T10:24:47Z,00:53:43,5.27241117,7.99959067,109.1,3220,5.27241117,7.99959067,109.1,3220,5.272405371178299,7.999593528244774
2021-01-07T10:24:48Z,NA,NA,NA,NA,NA,5.27241517,7.999589585,109.19999999999999,3221,5.2724088541922605,7.999592436285659
2021-01-07T10:24:49Z,00:53:44,5.27241917,7.9995885,109.3,3222,5.27241917,7.9995885,109.3,3222,5.2724122472346195,7.999591333040118
2021-01-07T10:24:50Z,NA,NA,NA,NA,NA,5.2724245566666665,7.999587166666666,109.43333333333334,3223,5.272415550012036,7.999590218768615
2021-01-07T10:24:51Z,NA,NA,NA,NA,NA,5.272429943333334,7.999585833333334,109.56666666666666,3224,5.272418762231171,7.999589093731617
2021-01-07T10:24:52Z,00:53:48,5.27243533,7.9995845,109.7,3225,5.27243533,7.9995845,109.7,3225,5.2724218835986845,7.99958795818959
2021-01-07T10:24:53Z,00:53:50,5.27244383,7.9995825,110.1,3226,5.27244383,7.9995825,110.1,3226,5.272424913821236,7.9995868124029945
2021-01-07T10:24:54Z,NA,NA,NA,NA,NA,5.272447665,7.999582,110.35,3227,5.272427852605483,7.9995856566323
2021-01-07T10:24:55Z,00:53:52,5.2724515,7.9995815,110.6,3228,5.2724515,7.9995815,110.6,3228,5.272430699658089,7.999584491137969
2021-01-07T10:24:56Z,NA,NA,NA,NA,NA,5.27245475,7.999580249999999,110.75,3229,5.272433454685713,7.999583316180464
2021-01-07T10:24:57Z,00:53:54,5.272458,7.999579,110.9,3230,5.272458,7.999579,110.9,3230,5.272436117395014,7.999582132020254
2021-01-07T10:24:58Z,NA,NA,NA,NA,NA,5.272459835,7.999576415,110.95,3231,5.272438687492651,7.999580938917799
2021-01-07T10:24:59Z,00:53:56,5.27246167,7.99957383,111,3232,5.27246167,7.99957383,111,3232,5.272441164685287,7.999579737133572
2021-01-07T10:25:00Z,NA,NA,NA,NA,NA,5.272465670000001,7.99957208,111.15,3233,5.272443548679581,7.999578526928028
2021-01-07T10:25:01Z,00:53:57,5.27246967,7.99957033,111.3,3234,5.27246967,7.99957033,111.3,3234,5.272445839182191,7.999577308561638
2021-01-07T10:25:02Z,NA,NA,NA,NA,NA,5.2724713350000005,7.999568,111.44999999999999,3235,5.272448035899778,7.999576082294865
2021-01-07T10:25:03Z,00:53:59,5.272473,7.99956567,111.6,3236,5.272473,7.99956567,111.6,3236,5.272450138539003,7.999574848388175
2021-01-07T10:25:04Z,NA,NA,NA,NA,NA,5.27247675,7.99956467,111.65,3237,5.272452146806524,7.999573607102031
2021-01-07T10:25:05Z,00:54:01,5.2724805,7.99956367,111.7,3238,5.2724805,7.99956367,111.7,3238,5.272454060685386,7.999572358632631
2021-01-07T10:25:06Z,NA,NA,NA,NA,NA,5.27248375,7.9995626699999995,111.85,3239,5.272455881264173,7.999571102919122
2021-01-07T10:25:07Z,00:54:03,5.272487,7.99956167,112,3240,5.272487,7.99956167,112,3240,5.272457609907846,7.999569839836379
2021-01-07T10:25:08Z,NA,NA,NA,NA,NA,5.272489085,7.99956092,112.2,3241,5.272459247981373,7.99956856925928
2021-01-07T10:25:09Z,00:54:05,5.27249117,7.99956017,112.4,3242,5.27249117,7.99956017,112.4,3242,5.27246079684972,7.999567291062705
2021-01-07T10:25:10Z,NA,NA,NA,NA,NA,5.27249217,7.9995597499999995,112.6,3243,5.272462257877852,7.999566005121529
2021-01-07T10:25:11Z,00:54:07,5.27249317,7.99955933,112.8,3244,5.27249317,7.99955933,112.8,3244,5.272463632430732,7.99956471131063
2021-01-07T10:25:12Z,NA,NA,NA,NA,NA,5.27249417,7.999558915,112.9,3245,5.272464921873331,7.999563409504888
2021-01-07T10:25:13Z,00:54:09,5.27249517,7.9995585,113,3246,5.27249517,7.9995585,113,3246,5.27246612757061,7.9995620995791805
2021-01-07T10:25:14Z,NA,NA,NA,NA,NA,5.27249842,7.999558835,113.2,3247,5.2724672508875345,7.9995607814083804
2021-01-07T10:25:15Z,00:54:10,5.27250167,7.99955917,113.4,3248,5.27250167,7.99955917,113.4,3248,5.272468293189073,7.999559454867371
2021-01-07T10:25:16Z,NA,NA,NA,NA,NA,5.27249842,7.99955692,113.55000000000001,3249,5.272469255840189,7.9995581198310255
2021-01-07T10:25:17Z,00:54:14,5.27249517,7.99955467,113.7,3250,5.27249517,7.99955467,113.7,3250,5.272470140205848,7.999556776174227
2021-01-07T10:25:18Z,NA,NA,NA,NA,NA,5.272496,7.999554085,113.95,3251,5.2724709476510165,7.999555423771849
2021-01-07T10:25:19Z,00:54:16,5.27249683,7.9995535,114.2,3252,5.27249683,7.9995535,114.2,3252,5.27247167954066,7.9995540624987695
2021-01-07T10:25:20Z,NA,NA,NA,NA,NA,5.272496,7.999552585,114.35,3253,5.272472337239743,7.99955269222987
2021-01-07T10:25:21Z,00:54:18,5.27249517,7.99955167,114.5,3254,5.27249517,7.99955167,114.5,3254,5.272472922113233,7.999551312840025
2021-01-07T10:25:22Z,NA,NA,NA,NA,NA,5.272493170000001,7.99955025,114.65,3255,5.272473435526095,7.999549924204111
2021-01-07T10:25:23Z,00:54:20,5.27249117,7.99954883,114.8,3256,5.27249117,7.99954883,114.8,3256,5.272473879093097,7.999548526195457
2021-01-07T10:25:24Z,NA,NA,NA,NA,NA,5.27249217,7.99954808,115.05,3257,5.272474255428223,7.99954711868118
2021-01-07T10:25:25Z,00:54:22,5.27249317,7.99954733,115.3,3258,5.27249317,7.99954733,115.3,3258,5.272474567395266,7.9995457015268485
2021-01-07T10:25:26Z,NA,NA,NA,NA,NA,5.272491585,7.999545165000001,115.55,3259,5.272474817858012,7.999544274598028
2021-01-07T10:25:27Z,00:54:23,5.27249,7.999543,115.8,3260,5.27249,7.999543,115.8,3260,5.272475009680255,7.99954283776029
2021-01-07T10:25:28Z,NA,NA,NA,NA,NA,5.272489415000001,7.999542164999999,116,3261,5.2724751457257755,7.999541390879197
2021-01-07T10:25:29Z,00:54:25,5.27248883,7.99954133,116.2,3262,5.27248883,7.99954133,116.2,3262,5.272475228858372,7.999539933820319
2021-01-07T10:25:30Z,NA,NA,NA,NA,NA,5.27248883,7.99954133,116.36666666666667,3263,5.272475261941829,7.999538466449222
2021-01-07T10:25:31Z,NA,NA,NA,NA,NA,5.27248883,7.99954133,116.53333333333333,3264,5.272475247839935,7.999536988631472
2021-01-07T10:25:32Z,00:54:25,5.27248883,7.99954133,116.7,3265,5.27248883,7.99954133,116.7,3265,5.272475189416481,7.99953550023264
2021-01-07T10:25:33Z,00:54:29,5.27248583,7.99954017,117,3266,5.27248583,7.99954017,117,3266,5.272475089535256,7.99953400111829
2021-01-07T10:25:34Z,NA,NA,NA,NA,NA,5.272486165,7.9995407499999995,117.2,3267,5.272474951060049,7.999532491153991
2021-01-07T10:25:35Z,00:54:31,5.2724865,7.99954133,117.4,3268,5.2724865,7.99954133,117.4,3268,5.27247477685465,7.999530970205307
2021-01-07T10:25:36Z,NA,NA,NA,NA,NA,5.27248225,7.999542164999999,117.55000000000001,3269,5.272474569782847,7.999529438137811
2021-01-07T10:25:37Z,00:54:33,5.2724780000000004,7.999543,117.7,3270,5.2724780000000004,7.999543,117.7,3270,5.272474332708428,7.9995278948170645
2021-01-07T10:25:38Z,NA,NA,NA,NA,NA,5.27247525,7.99954275,117.85,3271,5.272474068495184,7.999526340108639
2021-01-07T10:25:39Z,00:54:35,5.2724725,7.9995424999999996,118,3272,5.2724725,7.9995424999999996,118,3272,5.272473780006905,7.9995247738780995
2021-01-07T10:25:40Z,NA,NA,NA,NA,NA,5.272470665,7.999541665,118.2,3273,5.272473470107379,7.999523195991014
2021-01-07T10:25:41Z,00:54:37,5.27246883,7.99954083,118.4,3274,5.27246883,7.99954083,118.4,3274,5.272473141611106,7.9995216064500925
2021-01-07T10:25:42Z,NA,NA,NA,NA,NA,5.27246458,7.9995372499999995,118.55000000000001,3275,5.272472797135434,7.9995200058066205
2021-01-07T10:25:43Z,00:54:40,5.27246033,7.99953367,118.7,3276,5.27246033,7.99953367,118.7,3276,5.272472439248423,7.999518394749028
2021-01-07T10:25:44Z,NA,NA,NA,NA,NA,5.27245825,7.999531085,118.80000000000001,3277,5.272472070518133,7.999516773965741
2021-01-07T10:25:45Z,00:54:42,5.27245617,7.9995285,118.9,3278,5.27245617,7.9995285,118.9,3278,5.272471693512619,7.999515144145186
2021-01-07T10:25:46Z,NA,NA,NA,NA,NA,5.27245175,7.999526250000001,119.1,3279,5.2724713107999435,7.999513505975796
2021-01-07T10:25:47Z,00:54:44,5.27244733,7.999524,119.3,3280,5.27244733,7.999524,119.3,3280,5.272470924948164,7.999511860145996
2021-01-07T10:25:48Z,NA,NA,NA,NA,NA,5.27244558,7.9995217499999995,119.44999999999999,3281,5.27247053852534,7.999510207344216
2021-01-07T10:25:49Z,00:54:46,5.27244383,7.9995195,119.6,3282,5.27244383,7.9995195,119.6,3282,5.272470154099532,7.999508548258883
2021-01-07T10:25:50Z,NA,NA,NA,NA,NA,5.272443165,7.999517665,119.9,3283,5.272469774238796,7.999506883578426
2021-01-07T10:25:51Z,00:54:48,5.2724425,7.99951583,120.2,3284,5.2724425,7.99951583,120.2,3284,5.272469401511193,7.999505213991274
2021-01-07T10:25:52Z,NA,NA,NA,NA,NA,5.272443915,7.99951483,120.45,3285,5.272469038484783,7.999503540185851
2021-01-07T10:25:53Z,00:54:49,5.27244533,7.99951383,120.7,3286,5.27244533,7.99951383,120.7,3286,5.272468687727622,7.9995018628505905
2021-01-07T10:25:54Z,NA,NA,NA,NA,NA,5.2724448299999995,7.9995121650000005,120.9,3287,5.272468351807773,7.999500182673921
2021-01-07T10:25:55Z,00:54:51,5.27244433,7.9995105,121.1,3288,5.27244433,7.9995105,121.1,3288,5.272468033293292,7.999498500344268
2021-01-07T10:25:56Z,NA,NA,NA,NA,NA,5.272441165,7.999508585,121.3,3289,5.272467734752238,7.99949681655006
2021-01-07T10:25:57Z,00:54:53,5.272438,7.99950667,121.5,3290,5.272438,7.99950667,121.5,3290,5.272467458752672,7.999495131979725
2021-01-07T10:25:58Z,NA,NA,NA,NA,NA,5.272438,7.99950667,121.6,3291,5.272467207605542,7.999493447417124
2021-01-07T10:25:59Z,00:54:53,5.272438,7.99950667,121.7,3292,5.272438,7.99950667,121.7,3292,5.2724669825933574,7.999491764027814
2021-01-07T10:26:00Z,NA,NA,NA,NA,NA,5.272441915,7.999499999999999,121.7,3293,5.272466784741515,7.999490083072793
2021-01-07T10:26:01Z,00:54:58,5.27244583,7.99949333,121.7,3294,5.27244583,7.99949333,121.7,3294,5.272466615075414,7.999488405813054
2021-01-07T10:26:02Z,NA,NA,NA,NA,NA,5.27244658,7.9994895,121.7,3295,5.272466474620453,7.99948673350959
2021-01-07T10:26:03Z,NA,5.27244733,7.99948567,121.7,3296,5.27244733,7.99948567,121.7,3296,5.27246636440203,7.999485067423395
2021-01-07T10:26:04Z,NA,NA,NA,NA,NA,5.272447165,7.999482585,121.75,3297,5.272466285445544,7.999483408815457
2021-01-07T10:26:05Z,00:55:02,5.272447,7.9994795,121.8,3298,5.272447,7.9994795,121.8,3298,5.272466238776392,7.999481758946772
2021-01-07T10:26:06Z,NA,NA,NA,NA,NA,5.2724478349999995,7.999478249999999,121.85,3299,5.272466225419974,7.999480119078337
2021-01-07T10:26:07Z,00:55:04,5.27244867,7.999477,121.9,3300,5.27244867,7.999477,121.9,3300,5.272466246401688,7.999478490471141
2021-01-07T10:26:08Z,NA,NA,NA,NA,NA,5.27245342,7.999477165,121.9,3301,5.272466302746932,7.999476874386178
2021-01-07T10:26:09Z,00:55:05,5.27245817,7.99947733,121.9,3302,5.27245817,7.99947733,121.9,3302,5.272466395481106,7.999475272084438
2021-01-07T10:26:10Z,NA,NA,NA,NA,NA,5.27245992,7.999476415,121.9,3303,5.272466525629606,7.99947368482692
2021-01-07T10:26:11Z,00:55:07,5.27246167,7.9994755,121.9,3304,5.27246167,7.9994755,121.9,3304,5.272466694217832,7.999472113874612
2021-01-07T10:26:12Z,NA,NA,NA,NA,NA,5.27246067,7.999474556666667,122,3305,5.272466902271182,7.999470560488509
2021-01-07T10:26:13Z,NA,NA,NA,NA,NA,5.27245967,7.9994736133333335,122.10000000000001,3306,5.272467150815054,7.999469025929604
2021-01-07T10:26:14Z,00:55:09,5.27245867,7.99947267,122.2,3307,5.27245867,7.99947267,122.2,3307,5.272467440874847,7.9994675114588905
2021-01-07T10:26:15Z,00:55:11,5.27244283,7.99946833,122.6,3308,5.27244283,7.99946833,122.6,3308,5.272467773475959,7.99946601833736
2021-01-07T10:26:16Z,NA,NA,NA,NA,NA,5.27244225,7.999466,122.69999999999999,3309,5.272468149502042,7.99946454780839
2021-01-07T10:26:17Z,00:55:13,5.27244167,7.99946367,122.8,3310,5.27244167,7.99946367,122.8,3310,5.2724685692697655,7.999463101044901
2021-01-07T10:26:18Z,NA,NA,NA,NA,NA,5.2724453350000005,7.9994612499999995,123,3311,5.272469032954049,7.999461679202191
2021-01-07T10:26:19Z,00:55:15,5.272449,7.99945883,123.2,3312,5.272449,7.99945883,123.2,3312,5.272469540729818,7.999460283435564
2021-01-07T10:26:20Z,NA,NA,NA,NA,NA,5.27245375,7.99945625,123.35,3313,5.272470092771993,7.999458914900319
2021-01-07T10:26:21Z,00:55:17,5.2724585,7.99945367,123.5,3314,5.2724585,7.99945367,123.5,3314,5.272470689255495,7.999457574751758
2021-01-07T10:26:22Z,NA,NA,NA,NA,NA,5.272462665,7.9994510000000005,123.5,3315,5.2724713303552475,7.999456264145182
2021-01-07T10:26:23Z,00:55:18,5.27246683,7.99944833,123.5,3316,5.27246683,7.99944833,123.5,3316,5.272472016246172,7.999454984235893
2021-01-07T10:26:24Z,NA,NA,NA,NA,NA,5.27246258,7.99944158,123.4,3317,5.27247274710319,7.999453736179193
2021-01-07T10:26:25Z,00:55:22,5.27245833,7.99943483,123.3,3318,5.27245833,7.99943483,123.3,3318,5.2724735231012225,7.999452521130384
2021-01-07T10:26:26Z,NA,NA,NA,NA,NA,5.272460000000001,7.9994316649999995,123.25,3319,5.272474344415194,7.999451340244767
2021-01-07T10:26:27Z,00:55:24,5.27246167,7.9994285,123.2,3320,5.27246167,7.9994285,123.2,3320,5.2724752112200255,7.999450194677643
2021-01-07T10:26:28Z,NA,NA,NA,NA,NA,5.272459420000001,7.999424834999999,123.05000000000001,3321,5.272476123690639,7.999449085584313
2021-01-07T10:26:29Z,00:55:26,5.27245717,7.99942117,122.9,3322,5.27245717,7.99942117,122.9,3322,5.272477082001955,7.9994480141200794
2021-01-07T10:26:30Z,NA,NA,NA,NA,NA,5.27245692,7.999418335,122.9,3323,5.272478086328897,7.999446981440244
2021-01-07T10:26:31Z,00:55:28,5.27245667,7.9994155,122.9,3324,5.27245667,7.9994155,122.9,3324,5.27247913684639,7.999445988700106
2021-01-07T10:26:32Z,NA,NA,NA,NA,NA,5.27245817,7.999415,123.05000000000001,3325,5.2724802337293495,7.999445037054971
2021-01-07T10:26:33Z,00:55:30,5.27245967,7.9994145,123.2,3326,5.27245967,7.9994145,123.2,3326,5.272481377152705,7.999444127660135
2021-01-07T10:26:34Z,NA,NA,NA,NA,NA,5.27245875,7.999414335,123.25,3327,5.272482567037982,7.99944326141598
2021-01-07T10:26:35Z,00:55:31,5.27245783,7.99941417,123.3,3328,5.27245783,7.99941417,123.3,3328,5.272483802293156,7.999442438203171
2021-01-07T10:26:36Z,NA,NA,NA,NA,NA,5.272457664999999,7.99941475,123.4,3329,5.2724850815728095,7.999441657647455
2021-01-07T10:26:37Z,00:55:33,5.2724575,7.99941533,123.5,3330,5.2724575,7.99941533,123.5,3330,5.272486403531527,7.999440919374576
2021-01-07T10:26:38Z,NA,NA,NA,NA,NA,5.272458915,7.999415915,123.55,3331,5.272487766823888,7.999440223010285
2021-01-07T10:26:39Z,00:55:35,5.27246033,7.9994165,123.6,3332,5.27246033,7.9994165,123.6,3332,5.272489170104477,7.9994395681803185
2021-01-07T10:26:40Z,NA,NA,NA,NA,NA,5.27246033,7.99941675,123.69999999999999,3333,5.272490612027878,7.999438954510428
2021-01-07T10:26:41Z,00:55:37,5.27246033,7.999417,123.8,3334,5.27246033,7.999417,123.8,3334,5.2724920912486715,7.999438381626354
2021-01-07T10:26:42Z,NA,NA,NA,NA,NA,5.272463415000001,7.9994185,123.75,3335,5.272493606421442,7.999437849153842
2021-01-07T10:26:43Z,00:55:39,5.2724665,7.99942,123.7,3336,5.2724665,7.99942,123.7,3336,5.272495156200772,7.999437356718641
2021-01-07T10:26:44Z,NA,NA,NA,NA,NA,5.2724695,7.999421335,123.7,3337,5.272496739241242,7.999436903946493
2021-01-07T10:26:45Z,00:55:41,5.2724725,7.99942267,123.7,3338,5.2724725,7.99942267,123.7,3338,5.272498354197437,7.999436490463143
2021-01-07T10:26:46Z,NA,NA,NA,NA,NA,5.2724755000000005,7.999423585000001,123.65,3339,5.272499999723941,7.999436115894334
2021-01-07T10:26:47Z,00:55:43,5.2724785,7.9994245,123.6,3340,5.2724785,7.9994245,123.6,3340,5.272501674475334,7.999435779865815
2021-01-07T10:26:48Z,NA,NA,NA,NA,NA,5.272482085,7.999425915,123.55,3341,5.272503377106201,7.999435482003328
2021-01-07T10:26:49Z,00:55:44,5.27248567,7.99942733,123.5,3342,5.27248567,7.99942733,123.5,3342,5.272505106271123,7.999435221932623
2021-01-07T10:26:50Z,NA,NA,NA,NA,NA,5.272493584999999,7.99943058,123.45,3343,5.2725068606246825,7.999434999279437
2021-01-07T10:26:51Z,00:55:48,5.2725015,7.99943383,123.4,3344,5.2725015,7.99943383,123.4,3344,5.2725086386902715,7.999434813598808
2021-01-07T10:26:52Z,NA,NA,NA,NA,NA,5.272506665,7.9994345,123.35,3345,5.27251043846651,7.999434664162923
2021-01-07T10:26:53Z,00:55:50,5.27251183,7.99943517,123.3,3346,5.27251183,7.99943517,123.3,3346,5.272512257820823,7.9994345501732536
2021-01-07T10:26:54Z,NA,NA,NA,NA,NA,5.27251433,7.99943517,123.35,3347,5.272514094620642,7.999434470831278
2021-01-07T10:26:55Z,00:55:52,5.27251683,7.99943517,123.4,3348,5.27251683,7.99943517,123.4,3348,5.27251594673339,7.9994344253384675
2021-01-07T10:26:56Z,NA,NA,NA,NA,NA,5.27251958,7.999435085,123.45,3349,5.272517812026497,7.9994344128963
2021-01-07T10:26:57Z,00:55:54,5.27252233,7.999435,123.5,3350,5.27252233,7.999435,123.5,3350,5.272519688367391,7.9994344327062485
2021-01-07T10:26:58Z,NA,NA,NA,NA,NA,5.27252558,7.999435335,123.5,3351,5.272521573623497,7.999434483969786
2021-01-07T10:26:59Z,00:55:56,5.27252883,7.9994356700000004,123.5,3352,5.27252883,7.9994356700000004,123.5,3352,5.272523465662244,7.999434565888389
2021-01-07T10:27:00Z,NA,NA,NA,NA,NA,5.272529329999999,7.999435835,123.6,3353,5.27252536235106,7.999434677663535
2021-01-07T10:27:01Z,00:55:57,5.27252983,7.999436,123.7,3354,5.27252983,7.999436,123.7,3354,5.2725272615573715,7.999434818496694
2021-01-07T10:27:02Z,NA,NA,NA,NA,NA,5.2725321633333335,7.999436556666667,123.76666666666667,3355,5.272529161148606,7.9994349875893445
2021-01-07T10:27:03Z,NA,NA,NA,NA,NA,5.272534496666666,7.999437113333333,123.83333333333334,3356,5.272531058992191,7.999435184142957
2021-01-07T10:27:04Z,00:55:59,5.27253683,7.99943767,123.9,3357,5.27253683,7.99943767,123.9,3357,5.272532952955554,7.999435407359007
2021-01-07T10:27:05Z,00:56:01,5.27254067,7.999441,124.1,3358,5.27254067,7.999441,124.1,3358,5.272534840906122,7.999435656438973
2021-01-07T10:27:06Z,NA,NA,NA,NA,NA,5.2725420849999995,7.999442085,124.19999999999999,3359,5.272536720711324,7.999435930584326
2021-01-07T10:27:07Z,00:56:03,5.2725435,7.99944317,124.3,3360,5.2725435,7.99944317,124.3,3360,5.272538590238586,7.999436228996544
2021-01-07T10:27:08Z,NA,NA,NA,NA,NA,5.27254525,7.999444085,124.5,3361,5.272540447355335,7.999436550877097
2021-01-07T10:27:09Z,00:56:05,5.272547,7.999445,124.7,3362,5.272547,7.999445,124.7,3362,5.272542289987286,7.999436895487983
2021-01-07T10:27:10Z,NA,NA,NA,NA,NA,5.2725475,7.999445165,124.85,3363,5.272544116293296,7.999437262333271
2021-01-07T10:27:11Z,00:56:07,5.272548,7.99944533,125,3364,5.272548,7.99944533,125,3364,5.272545924490507,7.9994376509775496
2021-01-07T10:27:12Z,NA,NA,NA,NA,NA,5.272549415,7.999445,125.1,3365,5.272547712796062,7.999438060985414
2021-01-07T10:27:13Z,00:56:09,5.27255083,7.99944467,125.2,3366,5.27255083,7.99944467,125.2,3366,5.272549479427105,7.999438491921449
2021-01-07T10:27:14Z,NA,NA,NA,NA,NA,5.272555163333333,7.999444613333333,125.33333333333333,3367,5.27255122260078,7.999438943350249
2021-01-07T10:27:15Z,NA,NA,NA,NA,NA,5.272559496666667,7.999444556666667,125.46666666666667,3368,5.272552940534229,7.999439414836401
2021-01-07T10:27:16Z,00:56:12,5.27256383,7.9994445,125.6,3369,5.27256383,7.9994445,125.6,3369,5.272554631444595,7.999439905944498
2021-01-07T10:27:17Z,00:56:14,5.2725681700000004,7.99944533,125.9,3370,5.2725681700000004,7.99944533,125.9,3370,5.272556293549021,7.999440416239129
2021-01-07T10:27:18Z,NA,NA,NA,NA,NA,5.27256925,7.99944575,126.15,3371,5.272557925064651,7.999440945284883
2021-01-07T10:27:19Z,00:56:16,5.27257033,7.99944617,126.4,3372,5.27257033,7.99944617,126.4,3372,5.272559524208627,7.999441492646351
2021-01-07T10:27:20Z,NA,NA,NA,NA,NA,5.27257058,7.999446669999999,126.65,3373,5.272561089198095,7.999442057888127
2021-01-07T10:27:21Z,00:56:18,5.27257083,7.99944717,126.9,3374,5.27257083,7.99944717,126.9,3374,5.272562618250196,7.999442640574795
2021-01-07T10:27:22Z,NA,NA,NA,NA,NA,5.27257183,7.999448085,127.2,3375,5.272564109582071,7.9994432402709466
2021-01-07T10:27:23Z,00:56:20,5.27257283,7.999449,127.5,3376,5.27257283,7.999449,127.5,3376,5.272565561410867,7.999443856541176
