X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed,distance_3d,distance_travelled,bin
513120.22451650933,7541805.5615043985,NA,3.212778468607317,1.8071878885916155,2021-01-08T09:14:59Z,00:26:37,15.31374183,67.9902055,621.9,1594,15.31374183,67.9902055,621.9,1594,15.313713442250554,67.9902051599385,0.332962263207957,354.9275876481799,"(300,400]"
513119.92173810134,7541805.421890538,NA,3.1813680304386613,1.789519517121747,2021-01-08T09:15:00Z,NA,NA,NA,NA,NA,15.31373075,67.990202165,622,1595,15.313706185803122,67.99020392149913,0.3480902100445465,355.27567785822447,"(300,400]"
513119.61744135886,7541805.284718864,NA,3.149957592270005,1.7718511456518782,2021-01-08T09:15:01Z,00:26:38,15.31371967,67.99019883,622.1,1596,15.31371967,67.99019883,622.1,1596,15.313698893349148,67.99020270503303,0.34844307394064433,355.6241209321651,"(300,400]"
513119.3116258528,7541805.150249874,NA,3.1185471541013494,1.7541827741820093,2021-01-08T09:15:02Z,NA,NA,NA,NA,NA,15.313717085,67.99019633,622.1,1597,15.313691564909975,67.99020151287667,0.33407339445936574,355.9581943266245,"(300,400]"
513119.0042911542,7541805.018744074,NA,3.0871367159326937,1.7365144027121404,2021-01-08T09:15:03Z,00:26:40,15.3137145,67.99019383,622.1,1598,15.3137145,67.99019383,622.1,1598,15.313684200506946,67.99020034736658,0.33428788857242464,356.2924822151969,"(300,400]"
513118.695489634,7541804.890445566,NA,3.055726277764038,1.7188460312422715,2021-01-08T09:15:04Z,NA,NA,NA,NA,NA,15.313708,67.99019258,622.1500000000001,1599,15.31367680142186,67.99019921068982,0.33811076006959384,356.6305929752665,"(300,400]"
513118.38548485935,7541804.765532909,[1600.254393],3.024315839595382,1.7011776597724029,2021-01-08T09:15:05Z,00:26:42,15.3137015,67.99019133,622.2,1600,15.3137015,67.99019133,622.2,1600,15.313669373978325,67.99019810443586,0.3379439778262924,356.9685369530928,"(300,400]"
513118.0745931978,7541804.644168256,NA,3.0467620999303375,1.713803681210815,2021-01-08T09:15:06Z,NA,NA,NA,NA,NA,15.31369025,67.990190915,622.05,1601,15.313661925760403,67.99019703004473,0.36590026544442295,357.3344372185372,"(300,400]"
513117.7631310168,7541804.52651377,NA,3.0692083602652933,1.7264297026492277,2021-01-08T09:15:07Z,00:26:44,15.313679,67.9901905,621.9,1602,15.313679,67.9901905,621.9,1602,15.313654464352169,67.99019598895646,0.3651729291297651,357.699610147667,"(300,400]"
513117.451414684,7541804.412731616,NA,3.0916546206002486,1.73905572408764,2021-01-08T09:15:08Z,00:26:46,15.31365933,67.99018767,622,1603,15.31365933,67.99018767,622,1603,15.313646997337685,67.99019498261114,0.34657387494239505,358.04618402260934,"(300,400]"
513117.1397605663,7541804.302983945,NA,3.1141008809352044,1.7516817455260525,2021-01-08T09:15:09Z,NA,NA,NA,NA,NA,15.31365111,67.99018711333333,621.9666666666667,1604,15.313639532301003,67.99019401244877,0.3320902759792846,358.3782742985886,"(300,400]"
513116.82848503214,7541804.197432926,NA,3.13654714127016,1.764307766964465,2021-01-08T09:15:10Z,NA,NA,NA,NA,NA,15.31364289,67.99018655666666,621.9333333333333,1605,15.313632076826204,67.9901930799094,0.33037037844445505,358.7086446770331,"(300,400]"
513116.5179044491,7541804.096240706,NA,3.158993401605115,1.7769337884028775,2021-01-08T09:15:11Z,00:26:48,15.31363467,67.990186,621.9,1606,15.31363467,67.990186,621.9,1606,15.313624638497345,67.99019218643305,0.32834627315445375,359.03699095018754,"(300,400]"
513116.20833518554,7541803.999569455,NA,3.181439661940071,1.78955980984129,2021-01-08T09:15:12Z,NA,NA,NA,NA,NA,15.313621,67.990185665,622,1607,15.313617224898495,67.9901913334598,0.33937952152501133,359.37637047171256,"(300,400]"
513115.9000936092,7541803.907581328,NA,3.2038859222750262,1.8021858312797023,2021-01-08T09:15:13Z,00:26:50,15.31360733,67.99018533,622.1,1608,15.31360733,67.99018533,622.1,1608,15.313609843613715,67.99019052242969,0.3368600376969346,359.71323050940947,"(300,400]"
513115.5934960887,7541803.820438488,NA,3.226332182609982,1.814811852718115,2021-01-08T09:15:14Z,NA,NA,NA,NA,NA,15.313596665,67.99018283000001,622.1,1609,15.313602502227075,67.99018975478275,0.31874113943890237,360.0319716488484,"(300,400]"
513115.288842682,7541803.738262663,[1610.773882],3.2487784429449373,1.8274378741565271,2021-01-08T09:15:15Z,00:26:51,15.313586,67.99018033,622.1,1610,15.313586,67.99018033,622.1,1610,15.31359520792775,67.99018903159718,0.3155417002520481,360.3475133491005,"(300,400]"
513114.986368208,7541803.661013902,NA,3.2553139121308146,1.8311140755735833,2021-01-08T09:15:16Z,NA,NA,NA,NA,NA,15.3135695,67.990177165,622,1611,15.313587966325423,67.99018835250395,0.327808142655694,360.67532149175616,"(300,400]"
513114.68629117537,7541803.588611824,NA,3.2618493813166913,1.834790276990639,2021-01-08T09:15:17Z,00:26:55,15.313553,67.990174,621.9,1612,15.313553,67.990174,621.9,1612,15.313580782634876,67.99018771677218,0.32448156554953944,360.99980305730566,"(300,400]"
513114.38883009274,7541803.520976054,NA,3.268384850502569,1.838466478407695,2021-01-08T09:15:18Z,NA,NA,NA,NA,NA,15.313546085,67.990176085,621.8499999999999,1613,15.313573662070906,67.990187123671,0.30912407409627524,361.3089271314019,"(300,400]"
513114.09420346847,7541803.458026207,NA,3.2749203196884458,1.8421426798247509,2021-01-08T09:15:19Z,00:26:57,15.31353917,67.99017817,621.8,1614,15.31353917,67.99017817,621.8,1614,15.3135666098483,67.99018657246954,0.3053973328307248,361.6143244642327,"(300,400]"
513113.8026298111,7541803.399681908,NA,3.2814557888743225,1.8458188812418064,2021-01-08T09:15:20Z,NA,NA,NA,NA,NA,15.3135355,67.99018075,621.7,1615,15.313559631181846,67.9901860624369,0.3137184325009568,361.9280428967336,"(300,400]"
513113.5143276293,7541803.345862773,NA,3.2879912580602,1.8494950826588623,2021-01-08T09:15:21Z,00:26:59,15.31353183,67.99018333,621.6,1616,15.31353183,67.99018333,621.6,1616,15.31355273128634,67.99018559284224,0.30986230379289104,362.23790520052654,"(300,400]"
513113.22951543145,7541803.296488427,NA,3.294526727246077,1.8531712840759185,2021-01-08T09:15:22Z,NA,NA,NA,NA,NA,15.313523165,67.99018333,621.55,1617,15.31354591537657,67.99018516295463,0.29335271286643944,362.53125791339295,"(300,400]"
513112.94841172587,7541803.251478485,NA,3.301062196431954,1.8568474854929744,2021-01-08T09:15:23Z,00:27:01,15.3135145,67.99018333,621.5,1618,15.3135145,67.99018333,621.5,1618,15.31353918866733,67.99018477204325,0.28904184498275154,362.8202997583757,"(300,400]"
513112.67123502074,7541803.21075257,NA,3.307597665617831,1.86052368691003,2021-01-08T09:15:24Z,00:27:03,15.31350833,67.99018583,621.7,1619,15.31350833,67.99018583,621.7,1619,15.313532556373405,67.9901844193772,0.34421726569183375,363.1645170240675,"(300,400]"
513112.3982038246,7541803.174230304,[1620.953793],3.314133134803708,1.8641998883270856,2021-01-08T09:15:25Z,NA,NA,NA,NA,NA,15.313503886666666,67.99018627666666,621.7666666666667,1620,15.31352602370959,67.9901841042256,0.2834155155637921,363.4479325396313,"(300,400]"
513112.12953664555,7541803.141831302,NA,3.2757084248214836,1.8425859889620848,2021-01-08T09:15:26Z,NA,NA,NA,NA,NA,15.313499443333331,67.99018672333334,621.8333333333334,1621,15.313519595890678,67.99018382585759,0.2787044901680233,363.72663702979935,"(300,400]"
513111.8654132272,7541803.113480512,NA,3.2372837148392595,1.8209720895970831,2021-01-08T09:15:27Z,00:27:04,15.313495,67.99018717,621.9,1622,15.313495,67.99018717,621.9,1622,15.31351327720524,67.99018358359177,0.27387842529066253,364.00051545509,"(300,400]"
513111.60585825704,7541803.089124144,NA,3.198859004857035,1.799358190232082,2021-01-08T09:15:28Z,NA,NA,NA,NA,NA,15.31349075,67.99018892000001,621.9,1623,15.313507068236994,67.99018337694466,0.2606952535332351,364.26121070862325,"(300,400]"
513111.3508576579,7541803.068713742,NA,3.1604342948748103,1.7777442908670809,2021-01-08T09:15:29Z,00:27:06,15.3134865,67.99019067,621.9,1624,15.3134865,67.99019067,621.9,1624,15.313500968643451,67.99018320548224,0.25581612542908266,364.51702683405233,"(300,400]"
513111.1003973526,7541803.052200844,NA,3.122009584892586,1.7561303915020794,2021-01-08T09:15:30Z,NA,NA,NA,NA,NA,15.313479665,67.99018792000001,622,1625,15.313494978082108,67.99018306877052,0.27019074815626776,364.7872175822086,"(300,400]"
513110.8544632637,7541803.039536992,NA,3.0835848749103616,1.734516492137078,2021-01-08T09:15:31Z,00:27:08,15.31347283,67.99018517,622.1,1626,15.31347283,67.99018517,622.1,1626,15.313489096210468,67.99018296637551,0.26578929476617896,365.0530068769748,"(300,400]"
513110.613041314,7541803.03067372,NA,3.045160164928137,1.712902592772077,2021-01-08T09:15:32Z,NA,NA,NA,NA,NA,15.313467415,67.99018333500001,622.1,1627,15.313483322686038,67.99018289786319,0.24158459261776405,365.29459146959255,"(300,400]"
513110.3761174265,7541803.025562574,NA,3.0067354549459124,1.6912886934070757,2021-01-08T09:15:33Z,00:27:10,15.313462,67.9901815,622.1,1628,15.313462,67.9901815,622.1,1628,15.313477657166324,67.99018286279959,0.23697901232910476,365.5315704819217,"(300,400]"
513110.1436775232,7541803.024155085,NA,2.9683107449636883,1.6696747940420744,2021-01-08T09:15:34Z,NA,NA,NA,NA,NA,15.31346175,67.990182335,622.1500000000001,1629,15.313472099308822,67.99018286075065,0.2377609926991859,365.76933147462086,"(300,400]"
513109.915707527,7541803.026402799,[1630.045071],2.9298860349814637,1.6480608946770732,2021-01-08T09:15:35Z,00:27:12,15.3134615,67.99018317,622.2,1630,15.3134615,67.99018317,622.2,1630,15.31346664877104,67.99018289128242,0.2333995959688411,366.0027310705897,"(300,400]"
513109.6921933601,7541803.032257251,NA,2.91063159019636,1.6372302694854526,2021-01-08T09:15:36Z,NA,NA,NA,NA,NA,15.313452665,67.99017942,622.25,1631,15.313461305210478,67.99018295396085,0.22911319780977532,366.2318442683994,"(300,400]"
513109.4731209454,7541803.041669987,NA,2.8913771454112567,1.6263996442938318,2021-01-08T09:15:37Z,00:27:14,15.31344383,67.99017567,622.3,1632,15.31344383,67.99017567,622.3,1632,15.313456068284648,67.99018304835201,0.2249029179267054,366.4567471863262,"(300,400]"
513109.25845155166,7541803.054577126,NA,2.8721227006261536,1.6155690191022112,2021-01-08T09:15:38Z,00:27:16,15.31343033,67.99017333,622.4,1633,15.31343033,67.99017333,622.4,1633,15.313450937059716,67.99018317388469,0.23716986073274213,366.6939170470589,"(300,400]"
513109.0480478361,7541803.070853123,NA,2.85286825584105,1.6047383939105904,2021-01-08T09:15:39Z,NA,NA,NA,NA,NA,15.313427,67.99017408,622.45,1634,15.31344590823654,67.99018332943913,0.21687469095023792,366.9107917380091,"(300,400]"
513108.84174780216,7541803.090357018,NA,2.8336138110559466,1.5939077687189698,2021-01-08T09:15:40Z,00:27:17,15.31342367,67.99017483,622.5,1635,15.31342367,67.99017483,622.5,1635,15.313440977924635,67.9901835137584,0.2131668499966693,367.12395858800585,"(300,400]"
513108.6393894541,7541803.112947842,NA,2.814359366270843,1.5830771435273492,2021-01-08T09:15:41Z,NA,NA,NA,NA,NA,15.313415446666667,67.99017766333333,622.4666666666667,1636,15.313436142233542,67.99018372558554,0.20632585274840257,367.3302844407542,"(300,400]"
513108.4408107949,7541803.138484644,NA,2.7951049214857395,1.5722465183357284,2021-01-08T09:15:42Z,NA,NA,NA,NA,NA,15.313407223333334,67.99018049666667,622.4333333333333,1637,15.313431397272767,67.99018396366365,0.2029697593777223,367.5332542001319,"(300,400]"
513108.2458498284,7541803.166826457,NA,2.7758504767006364,1.5614158931441078,2021-01-08T09:15:43Z,00:27:21,15.313399,67.99018333,622.4,1638,15.313399,67.99018333,622.4,1638,15.313426739151843,67.99018422673578,0.19981027982621516,367.73306447995816,"(300,400]"
513108.0543445581,7541803.197832326,NA,2.756596031915533,1.550585267952487,2021-01-08T09:15:44Z,NA,NA,NA,NA,NA,15.313390335,67.99018358000001,622.3499999999999,1639,15.31342216398029,67.99018451354502,0.20033879431601273,367.93340327427416,"(300,400]"
513107.8661329876,7541803.231361285,[1640.605145],2.7373415871304294,1.5397546427608664,2021-01-08T09:15:45Z,00:27:23,15.31338167,67.99018383,622.3,1640,15.31338167,67.99018383,622.3,1640,15.313417667867636,67.99018482283442,0.19760512726730123,368.13100840154146,"(300,400]"
513107.6810531199,7541803.267272372,NA,2.748809242210291,1.5462051987432883,2021-01-08T09:15:46Z,NA,NA,NA,NA,NA,15.31338075,67.990184915,622.3,1641,15.3134132469234,67.99018515334706,0.1885315984138523,368.31953999995534,"(300,400]"
513107.4989429587,7541803.30542463,NA,2.760276897290153,1.552655754725711,2021-01-08T09:15:47Z,00:27:25,15.31337983,67.990186,622.3,1642,15.31337983,67.990186,622.3,1642,15.313408897257112,67.990185503826,0.1860637137800063,368.50560371373535,"(300,400]"
513107.3196405067,7541803.3456770945,NA,2.7717445523700146,1.559106310708133,2021-01-08T09:15:48Z,NA,NA,NA,NA,NA,15.31337675,67.99018625,622.3,1643,15.313404614978284,67.9901858730143,0.18376514958589535,368.6893688633213,"(300,400]"
513107.142931068,7541803.38788743,NA,2.783212207449876,1.5655568666905553,2021-01-08T09:15:49Z,00:27:27,15.31337367,67.9901865,622.3,1644,15.31337367,67.9901865,622.3,1644,15.313400394936217,67.99018625964506,0.18168086913508105,368.8710497324563,"(300,400]"
513106.968389145,7541803.4319077805,NA,2.7946798625297378,1.5720074226729777,2021-01-08T09:15:50Z,NA,NA,NA,NA,NA,15.31337225,67.990188915,622.25,1645,15.313396226939243,67.99018666241152,0.18682257385370044,369.05787230631,"(300,400]"
513106.79553654033,7541803.477588906,NA,2.8061475176096,1.5784579786553998,2021-01-08T09:15:51Z,00:27:29,15.31337083,67.99019133,622.2,1646,15.31337083,67.99019133,622.2,1646,15.313392099535465,67.99018707999689,0.18564694492448103,369.2435192512345,"(300,400]"
513106.62389505736,7541803.524781584,NA,2.8176151726894614,1.584908534637822,2021-01-08T09:15:52Z,NA,NA,NA,NA,NA,15.313367415,67.99019050000001,622.2,1647,15.313388001272989,67.99018751108444,0.1780110881935876,369.4215303394281,"(300,400]"
513106.4529864984,7541803.573336568,NA,2.829082827769323,1.5913590906202442,2021-01-08T09:15:53Z,00:27:30,15.313364,67.99018967,622.2,1648,15.313364,67.99018967,622.2,1648,15.313383920699913,67.9901879543574,0.1776719504655938,369.5992022898937,"(300,400]"
513106.2823326666,7541803.623104628,NA,2.840550482849185,1.5978096466026666,2021-01-08T09:15:54Z,00:27:32,15.31336617,67.9901935,622.2,1649,15.31336617,67.9901935,622.2,1649,15.31337984636434,67.990188408499,0.17776273554128522,369.77696502543495,"(300,400]"
513106.1114553643,7541803.673936536,[1650.932199],2.8520181379290466,1.6042602025850887,2021-01-08T09:15:55Z,NA,NA,NA,NA,NA,15.31336889,67.99019366666667,622.2333333333333,1650,15.313375766814367,67.9901888721925,0.18136715900270237,369.95833218443767,"(300,400]"
513105.93987639487,7541803.725683053,NA,2.875578452521058,1.617512879543095,2021-01-08T09:15:56Z,NA,NA,NA,NA,NA,15.31337161,67.99019383333334,622.2666666666667,1651,15.313371670598112,67.99018934412115,0.182285918096211,370.1406181025339,"(300,400]"
513105.7671175608,7541803.778194948,NA,2.8991387671130693,1.6307655565011014,2021-01-08T09:15:57Z,00:27:34,15.31337433,67.990194,622.3,1652,15.31337433,67.990194,622.3,1652,15.313367546263663,67.99018982296818,0.1836143376502034,370.32423244018406,"(300,400]"
513105.592700665,7541803.831322985,NA,2.9226990817050806,1.644018233459108,2021-01-08T09:15:58Z,NA,NA,NA,NA,NA,15.313377415,67.9901945,622.25,1653,15.313363382359132,67.9901903074168,0.18906041842328533,370.5132928586074,"(300,400]"
513105.4161475101,7541803.884917933,NA,2.946259396297092,1.6572709104171144,2021-01-08T09:15:59Z,00:27:36,15.3133805,67.990195,622.2,1654,15.3133805,67.990195,622.2,1654,15.31335916743261,67.99019079615032,0.19116337235418895,370.7044562309616,"(300,400]"
513105.23702359543,7541803.938856467,NA,2.9698197108891033,1.6705235873751207,2021-01-08T09:16:00Z,NA,NA,NA,NA,NA,15.313384335,67.99019533500001,622.2,1655,15.31335489108014,67.99019128808231,0.18706881694660316,370.89152504790815,"(300,400]"
513105.0550692041,7541803.993118871,NA,2.993380025481115,1.683776264333127,2021-01-08T09:16:01Z,00:27:38,15.31338817,67.99019567,622.2,1656,15.31338817,67.99019567,622.2,1656,15.313350547089438,67.99019178304778,0.189873139325395,371.0813981872336,"(300,400]"
513104.87006831623,7541804.047711344,NA,3.0169403400731265,1.6970289412911337,2021-01-08T09:16:02Z,NA,NA,NA,NA,NA,15.31338225,67.990195,622.2,1657,15.313346130296162,67.99019228111214,0.19288770483955325,371.2742858920731,"(300,400]"
513104.6818049111,7541804.102640084,NA,3.040500654665138,1.71028161824914,2021-01-08T09:16:03Z,00:27:40,15.31337633,67.99019433,622.2,1658,15.31337633,67.99019433,622.2,1658,15.313341635535958,67.99019278234081,0.19611291679640616,371.4703988088695,"(300,400]"
513104.4900629689,7541804.157911286,NA,3.064060969257149,1.7235342952071464,2021-01-08T09:16:04Z,NA,NA,NA,NA,NA,15.31339883,67.990197665,622.1500000000001,1659,15.313337057644487,67.99019328679914,0.20571795775177884,371.6761167666213,"(300,400]"
513104.29462646914,7541804.213531146,[1660.55304],3.087621283849161,1.7367869721651528,2021-01-08T09:16:05Z,00:27:42,15.31342133,67.990201,622.1,1660,15.31342133,67.990201,622.1,1660,15.313332391457395,67.99019379455255,0.2092582000311142,371.8853749666524,"(300,400]"
513104.09527939186,7541804.269505863,NA,3.0390889037876345,1.7094875083805443,2021-01-08T09:16:06Z,00:27:43,15.31344683,67.9902105,622.2,1661,15.31344683,67.9902105,622.2,1661,15.31332763181034,67.99019430566644,0.2299400491307056,372.1153150157831,"(300,400]"
513103.8918057165,7541804.325841626,NA,2.9905565237261085,1.6821880445959358,2021-01-08T09:16:07Z,NA,NA,NA,NA,NA,15.313423886666667,67.99020661,622.2,1662,15.313322773538967,67.99019482020614,0.21112852670271393,372.32644354248583,"(300,400]"
513103.6839894234,7541804.382544634,NA,2.9420241436645824,1.6548885808113276,2021-01-08T09:16:08Z,NA,NA,NA,NA,NA,15.313400943333331,67.99020272,622.2,1663,15.313317811478942,67.99019533823709,0.2154131907537125,372.5418567332395,"(300,400]"
513103.4716144919,7541804.439621094,NA,2.8934917636030564,1.6275891170267192,2021-01-08T09:16:09Z,00:27:47,15.313378,67.99019883,622.2,1664,15.313378,67.99019883,622.2,1664,15.313312740465902,67.99019585982471,0.2199109678013409,372.76176770104087,"(300,400]"
513103.2544649026,7541804.497077191,NA,2.8449593835415303,1.6002896532421107,2021-01-08T09:16:10Z,NA,NA,NA,NA,NA,15.313368835,67.990202415,622.2,1665,15.313307555335513,67.99019638503432,0.22462223240904433,372.9863899334499,"(300,400]"
513103.0324529128,7541804.554936383,NA,2.796427003480004,1.5729901894575022,2021-01-08T09:16:11Z,00:27:49,15.31335967,67.990206,622.2,1666,15.31335967,67.990206,622.2,1666,15.313302253992664,67.99019691408036,0.22942756961729477,373.2158175030672,"(300,400]"
513102.8060038925,7541804.613291163,NA,2.747894623418478,1.5456907256728938,2021-01-08T09:16:12Z,NA,NA,NA,NA,NA,15.3133585,67.99019824999999,622.25,1667,15.313296846619249,67.99019744777297,0.23913268108592267,373.4549501841531,"(300,400]"
