X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed,distance_3d,distance_travelled,bin
511836.1949980112,7544292.706968412,NA,3.854707697212444,2.168273079682,2021-01-06T12:03:04Z,NA,15.2832995,68.01256183,625.4,838,15.2832995,68.01256183,625.4,838,15.283284539712549,68.01256850376075,0.3477525104487172,178.00768053923036,"(150,200]"
511836.23548676306,7544293.020152424,NA,3.793848334617613,2.1340396882224075,2021-01-06T12:03:05Z,NA,NA,NA,NA,NA,15.283305335,68.01256575,625.5,839,15.28328554311032,68.0125713111066,0.3312454742742578,178.33892601350465,"(150,200]"
511836.2764929549,7544293.334845289,[840.107581],3.7329889720227816,2.099806296762815,2021-01-06T12:03:06Z,00:14:02,15.28331117,68.01256967,625.6,840,15.28331117,68.01256967,625.6,840,15.283286559057997,68.01257413196436,0.3327357917743862,178.67166180527903,"(150,200]"
511836.3177613528,7544293.650481695,NA,3.7720080244140224,2.121754513732888,2021-01-06T12:03:07Z,NA,NA,NA,NA,NA,15.28331592,68.0125735,625.55,841,15.283287581384934,68.01257696127415,0.32222573123964054,178.99388753651866,"(150,200]"
511836.35905773623,7544293.966467522,NA,3.811027076805264,2.143702730702961,2021-01-06T12:03:08Z,00:14:04,15.28332067,68.01257733,625.5,842,15.28332067,68.01257733,625.5,842,15.283288604420251,68.01257979371684,0.32257159516433986,179.316459131683,"(150,200]"
511836.4001478849,7544294.28220864,NA,3.850046129196505,2.1656509476730337,2021-01-06T12:03:09Z,NA,NA,NA,NA,NA,15.28332417,68.012583665,625.5,843,15.283289622493069,68.01258262397313,0.3184036022749335,179.63486273395793,"(150,200]"
511836.4407975785,7544294.59711093,NA,3.8890651815877457,2.1875991646431068,2021-01-06T12:03:10Z,00:14:05,15.28332767,68.01259,625.5,844,15.28332767,68.01259,625.5,844,15.283290629932502,68.01258544672388,0.3175151172629875,179.95237785122092,"(150,200]"
511836.4807725976,7544294.910580254,NA,3.9280842339789865,2.20954738161318,2021-01-06T12:03:11Z,NA,NA,NA,NA,NA,15.28335175,68.012592585,625.45,845,15.283291621067685,68.01258825664985,0.31993908702399415,180.27231693824493,"(150,200]"
511836.51983872213,7544295.222022489,NA,3.9671032863702274,2.231495598583253,2021-01-06T12:03:12Z,00:14:07,15.28337583,68.01259517,625.4,846,15.28337583,68.01259517,625.4,846,15.283292590227726,68.01259104843179,0.31784025476587285,180.5901571930108,"(150,200]"
511836.5577617323,7544295.530843508,NA,4.006122338761468,2.253443815553326,2021-01-06T12:03:13Z,NA,NA,NA,NA,NA,15.28337933,68.01259875,625.4,847,15.283293531741746,68.01259381675052,0.31114076704939125,180.9012979600602,"(150,200]"
511836.594307409,7544295.836449186,NA,4.045141391152709,2.2753920325233987,2021-01-06T12:03:14Z,00:14:09,15.28338283,68.012602330000007,625.4,848,15.28338283,68.012602330000007,625.4,848,15.283294439938874,68.01259655628685,0.3077830678301644,181.2090810278903,"(150,200]"
511836.6292415326,7544296.138245395,NA,4.08416044354395,2.297340249493472,2021-01-06T12:03:15Z,NA,NA,NA,NA,NA,15.28339858,68.012618415,625.4,849,15.283295309148224,68.01259926172153,0.3038113638376946,181.51289239172803,"(150,200]"
511836.6623298839,7544296.435638003,[850.233855],4.123179495935191,2.319288466463545,2021-01-06T12:03:16Z,00:14:11,15.28341433,68.0126345,625.4,850,15.28341433,68.0126345,625.4,850,15.283296133698917,68.01260192773533,0.2992276760109274,181.81212006773896,"(150,200]"
511836.69348107965,7544296.728112457,NA,4.115421484413566,2.3149245849826308,2021-01-06T12:03:17Z,NA,NA,NA,NA,NA,15.28339625,68.01263125,625.3,851,15.283296911347357,68.01260454971687,0.3106633280469368,182.12278339578592,"(150,200]"
511836.7231750785,7544297.015472441,NA,4.10766347289194,2.3105607035017166,2021-01-06T12:03:18Z,00:14:13,15.28337817,68.012628,625.2,852,15.28337817,68.012628,625.2,852,15.283297653559032,68.01260712588561,0.3057081840213613,182.4284915798073,"(150,200]"
511836.7520346749,7544297.297601221,NA,4.099905461370315,2.3061968220208025,2021-01-06T12:03:19Z,NA,NA,NA,NA,NA,15.2833655,68.01262600000001,625.2,853,15.28329837522673,68.01260965516893,0.2836009959312158,182.7120925757385,"(150,200]"
511836.78068266273,7544297.574382056,NA,4.09214744984869,2.3018329405398883,2021-01-06T12:03:20Z,00:14:15,15.28335283,68.012624,625.2,854,15.28335283,68.012624,625.2,854,15.283299091243224,68.01261213649416,0.278259479666566,182.99035205540503,"(150,200]"
511836.8097418362,7544297.8456982,NA,4.084389438327065,2.297469059058974,2021-01-06T12:03:21Z,NA,NA,NA,NA,NA,15.2833505,68.012636835,625.3,855,15.283299816501298,68.01261456878854,0.29061466822407683,183.28096672362912,"(150,200]"
511836.8398349881,7544298.111432919,NA,4.07663142680544,2.2931051775780595,2021-01-06T12:03:22Z,00:14:17,15.28334817,68.01264967,625.4,856,15.28334817,68.01264967,625.4,856,15.283300565893718,68.01261695097946,0.285518018228573,183.5664847418577,"(150,200]"
511836.87158491224,7544298.37146947,NA,4.068873415283814,2.2887412960971454,2021-01-06T12:03:23Z,NA,NA,NA,NA,NA,15.283303585,68.01264675,625.4,857,15.283301354313274,68.01261928199423,0.2619676797965559,183.82845242165425,"(150,200]"
511836.9056144014,7544298.625691114,NA,4.061115403762189,2.2843774146162312,2021-01-06T12:03:24Z,00:14:18,15.283259,68.01264383,625.4,858,15.283259,68.01264383,625.4,858,15.283302196652734,68.01262156076018,0.25648908463771464,184.08494150629195,"(150,200]"
511836.94254624896,7544298.873981101,NA,4.053357392240564,2.280013533135317,2021-01-06T12:03:25Z,NA,NA,NA,NA,NA,15.283241415000001,68.01264025,625.4,859,15.28330310780489,68.01262378620456,0.2510216708382252,184.3359631771302,"(150,200]"
511836.9830032468,7544299.116222706,[860.368841],4.045599380718938,2.275649651654403,2021-01-06T12:03:26Z,00:14:20,15.28322383,68.01263667,625.4,860,15.28322383,68.01263667,625.4,860,15.283304102662504,68.01262595725476,0.2455967497914224,184.5815599269216,"(150,200]"
511837.027608188,7544299.352299175,NA,4.051915614410698,2.2792025331060173,2021-01-06T12:03:27Z,NA,NA,NA,NA,NA,15.28322008,68.012634,625.4,861,15.283305196118365,68.012628072838055,0.2402534083892672,184.82181333531088,"(150,200]"
511837.0768818931,7544299.582163372,NA,4.058231848102457,2.282755414557632,2021-01-06T12:03:28Z,00:14:22,15.28321633,68.01263133,625.4,862,15.28321633,68.01263133,625.4,862,15.283306400632355,68.0126301325102,0.2350860417280123,185.0568993770389,"(150,200]"
511837.1309372973,7544299.806046537,NA,4.064548081794216,2.2863082960092465,2021-01-06T12:03:29Z,NA,NA,NA,NA,NA,15.2832195,68.01263908,625.3,863,15.283307718932797,68.01263213834059,0.25108894500334983,185.30798832204223,"(150,200]"
511837.1897853637,7544300.024249501,NA,4.070864315485975,2.289861177460861,2021-01-06T12:03:30Z,00:14:26,15.28322267,68.01264683,625.2,864,15.28322267,68.01264683,625.2,864,15.283309151315114,68.01263409302705,0.24713483889707144,185.5551231609393,"(150,200]"
511837.2534370562,7544300.237073109,NA,4.077180549177735,2.293414058912475,2021-01-06T12:03:31Z,NA,NA,NA,NA,NA,15.283229835,68.012648915,625.1500000000001,865,15.28331069807474,68.01263599926739,0.22769590700430112,185.7828190679436,"(150,200]"
511837.3219033389,7544300.444818193,NA,4.083496782869493,2.29696694036409,2021-01-06T12:03:32Z,00:14:28,15.283237,68.012651,625.1,866,15.283237,68.012651,625.1,866,15.28331235950711,68.01263785975941,0.22437836711133716,186.00719743505496,"(150,200]"
511837.3951951746,7544300.647785597,NA,4.089813016561252,2.3005198218157044,2021-01-06T12:03:33Z,NA,NA,NA,NA,NA,15.283248835,68.012650915,625.1,867,15.283314135907643,68.012639677201,0.21579494995899864,186.22299238501395,"(150,200]"
511837.47332352784,7544300.846276154,NA,4.0961292502530116,2.3040727032673187,2021-01-06T12:03:34Z,00:14:30,15.28326067,68.01265083,625.1,868,15.28326067,68.01265083,625.1,868,15.28331602757178,68.01264145428989,0.21331324508792668,186.43630563010188,"(150,200]"
511837.5562993615,7544301.040590711,NA,4.102445483944771,2.3076255847189335,2021-01-06T12:03:35Z,NA,NA,NA,NA,NA,15.28326867,68.01265075,625.1,869,15.28331803479494,68.012643193724,0.2112892237812168,186.6475948538831,"(150,200]"
511837.6441336401,7544301.231030089,[870.321608],4.10876171763653,2.311178466170548,2021-01-06T12:03:36Z,00:14:31,15.28327667,68.01265067,625.1,870,15.28327667,68.01265067,625.1,870,15.283320157872565,68.01264489820106,0.20971890032665097,186.85731375420977,"(150,200]"
511837.73683732655,7544301.417895137,NA,4.104840280938477,2.3089726580278933,2021-01-06T12:03:37Z,NA,NA,NA,NA,NA,15.28328092,68.01264992,625.1500000000001,871,15.283322397100068,68.01264657041894,0.21450529090225873,187.071819045112,"(150,200]"
511837.8344213849,7544301.601486691,NA,4.100918844240425,2.306766849885239,2021-01-06T12:03:38Z,00:14:33,15.28328517,68.01264917,625.2,872,15.28328517,68.01264917,625.2,872,15.283324752772891,68.01264821307541,0.21384224822010828,187.2856612933321,"(150,200]"
511837.9368967792,7544301.782105591,NA,4.096997407542373,2.3045610417425846,2021-01-06T12:03:39Z,NA,NA,NA,NA,NA,15.283292335,68.01264908499999,625.3,873,15.283327225186468,68.01264982886836,0.23048729559977632,187.51614858893188,"(150,200]"
511838.0441921468,7544301.960061536,NA,4.09307597084432,2.30235523359993,2021-01-06T12:03:40Z,00:14:35,15.2832995,68.012649,625.4,874,15.2832995,68.012649,625.4,874,15.283329812666848,68.01265142057846,0.23060922416943677,187.74675781310137,"(150,200]"
511838.15590682393,7544302.135699688,NA,4.089154534146267,2.300149425457276,2021-01-06T12:03:41Z,NA,NA,NA,NA,NA,15.283303,68.01264975000001,625.4,875,15.283332505662653,68.012652991318,0.20815602152556664,187.9549138346269,"(150,200]"
511838.27155782096,7544302.309374074,NA,4.085233097448215,2.2979436173146213,2021-01-06T12:03:42Z,00:14:37,15.2833065,68.0126505,625.4,876,15.2833065,68.0126505,625.4,876,15.283335292653126,68.01265454428221,0.20865748438169132,188.16357131900855,"(150,200]"
511838.3906621481,7544302.481438725,NA,4.081311660750163,2.2957378091719667,2021-01-06T12:03:43Z,NA,NA,NA,NA,NA,15.283313335,68.012653,625.4,877,15.28333816211751,68.01265608266628,0.2092655843481836,188.37283690335676,"(150,200]"
511838.512736816,7544302.652247667,NA,4.0773902240521105,2.293532001029312,2021-01-06T12:03:44Z,00:14:39,15.28332017,68.0126555,625.4,878,15.28332017,68.0126555,625.4,878,15.28334110253505,68.01265760966542,0.2099474201478037,188.58278432350457,"(150,200]"
511838.6372988352,7544302.822154918,NA,4.073468787354058,2.291326192886658,2021-01-06T12:03:45Z,NA,NA,NA,NA,NA,15.283327085,68.012656335,625.4,879,15.283344102385,68.01265912847478,0.2106755097113146,188.79345983321588,"(150,200]"
511838.7638652164,7544302.991514517,[880.725276],4.069547350656006,2.2891203847440034,2021-01-06T12:03:46Z,00:14:41,15.283334,68.01265717,625.4,880,15.283334,68.01265717,625.4,880,15.283347150146597,68.01266064228962,0.21142781913278064,189.00488765234863,"(150,200]"
511838.8919529704,7544303.160680477,NA,4.12259141692418,2.3189576720198515,2021-01-06T12:03:47Z,NA,NA,NA,NA,NA,15.283344835,68.012657585,625.3499999999999,881,15.28335023429909,68.01266215430506,0.21799907016811884,189.2228867225168,"(150,200]"
511839.02107910777,7544303.330006833,NA,4.175635483192354,2.3487949592956996,2021-01-06T12:03:48Z,00:14:43,15.28335567,68.012658,625.3,882,15.28335567,68.012658,625.3,882,15.283353343321728,68.01266366771637,0.21873494098310425,189.4416216634999,"(150,200]"
511839.1507606392,7544303.499847611,NA,4.228679549460529,2.3786322465715477,2021-01-06T12:03:49Z,NA,NA,NA,NA,NA,15.28336175,68.0126585,625.3,883,15.28335646569375,68.0126651857187,0.21368946990584928,189.65531113340575,"(150,200]"
511839.2805145757,7544303.670556836,NA,4.281723615728703,2.408469533847396,2021-01-06T12:03:50Z,00:14:44,15.28336783,68.012659,625.3,884,15.28336783,68.012659,625.3,884,15.283359589894404,68.01266671150728,0.21442416686528193,189.86973530027103,"(150,200]"
511839.4098774462,7544303.842441008,NA,4.334767681996878,2.438306821123244,2021-01-06T12:03:51Z,NA,NA,NA,NA,NA,15.28337408,68.01265825,625.25,885,15.283362704864851,68.01266824785021,0.22085950446137073,190.0905948047324,"(150,200]"
511839.53846385016,7544304.015616517,NA,4.387811748265053,2.468144108399092,2021-01-06T12:03:52Z,00:14:46,15.28338033,68.0126575,625.2,886,15.28338033,68.0126575,625.2,886,15.283365801393897,68.01266979580728,0.22141413741678065,190.31200894214916,"(150,200]"
511839.66590790544,7544304.190152232,NA,4.440855814533227,2.49798139567494,2021-01-06T12:03:53Z,NA,NA,NA,NA,NA,15.28338325,68.01265775,625.1500000000001,887,15.283368870732255,68.01267135601127,0.2218213313555111,190.5338302735047,"(150,200]"
511839.7918437301,7544304.366117012,NA,4.4938998808014015,2.5278186829507883,2021-01-06T12:03:54Z,00:14:48,15.28338617,68.012658,625.1,888,15.28338617,68.012658,625.1,888,15.283371904130654,68.01267292909483,0.2220888015709013,190.7559190750756,"(150,200]"
511839.9159054418,7544304.543579742,NA,4.546943947069575,2.5576559702266364,2021-01-06T12:03:55Z,NA,NA,NA,NA,NA,15.28339817,68.012658165,625.1,889,15.283374892839802,68.01267451569079,0.21652789439286235,190.97244696946845,"(150,200]"
511840.0377271588,7544304.722609266,[890.627267],4.59998801333775,2.5874932575024845,2021-01-06T12:03:56Z,00:14:52,15.28341017,68.01265833,625.1,890,15.28341017,68.01265833,625.1,890,15.28337782811043,68.01267611643176,0.2165458403716791,191.18899280984013,"(150,200]"
511840.1569429987,7544304.903274463,NA,4.613004699315048,2.5948151433647144,2021-01-06T12:03:57Z,NA,NA,NA,NA,NA,15.283415,68.01265882999999,625.1,891,15.28338070119324,68.01267773195055,0.2164539901414008,191.40544679998152,"(150,200]"
511840.2731870807,7544305.085644198,NA,4.626021385292345,2.6021370292269443,2021-01-06T12:03:58Z,00:14:54,15.28341983,68.01265933,625.1,892,15.28341983,68.01265933,625.1,892,15.283383503338973,68.01267936287985,0.21626698051628673,191.62171378049783,"(150,200]"
511840.3860935221,7544305.269787332,NA,4.639038071269644,2.6094589150891747,2021-01-06T12:03:59Z,NA,NA,NA,NA,NA,15.28342058,68.01266033,625.1,893,15.28338622579833,68.0126810098524,0.2160012927042253,191.83771507320205,"(150,200]"
511840.4952964418,7544305.455772736,NA,4.652054757246941,2.6167808009514046,2021-01-06T12:04:00Z,00:14:56,15.28342133,68.01266133,625.1,894,15.28342133,68.01266133,625.1,894,15.283388859822038,68.01268267350093,0.2156753305258212,192.05339040372783,"(150,200]"
511840.6004299583,7544305.643669273,NA,4.665071443224239,2.6241026868136346,2021-01-06T12:04:01Z,NA,NA,NA,NA,NA,15.28341975,68.012666,625.05,895,15.283391396660814,68.01268435445816,0.22103883095500015,192.27442923468288,"(150,200]"
511840.7011702549,7544305.833474558,NA,4.678088129201536,2.6314245726758645,2021-01-06T12:04:02Z,00:14:57,15.28341817,68.01267067,625,896,15.28341817,68.01267067,625,896,15.283393828564314,68.01268605271603,0.22062332965389636,192.49505256433676,"(150,200]"
511840.7973617752,7544306.024901199,NA,4.691104815178834,2.6387464585380944,2021-01-06T12:04:03Z,NA,NA,NA,NA,NA,15.28341592,68.01267417,625.05,897,15.283396151777962,68.01268776570326,0.2199931080700351,192.7150456724068,"(150,200]"
511840.8888910276,7544306.217590558,NA,4.704121501156132,2.646068344400325,2021-01-06T12:04:04Z,00:14:59,15.28341367,68.01267767,625.1,898,15.28341367,68.01267767,625.1,898,15.283398363546114,68.0126894902078,0.21910452569794975,192.93415019810473,"(150,200]"
511840.9756445205,7544306.411183991,NA,4.71713818713343,2.6533902302625547,2021-01-06T12:04:05Z,NA,NA,NA,NA,NA,15.28341242,68.012682085,625,899,15.283400461113128,68.01269122301761,0.23453056414204168,193.1686807622468,"(150,200]"
511841.05750876205,7544306.605322858,[900.410538],4.7301548731107275,2.6607121161247846,2021-01-06T12:04:06Z,00:15:01,15.28341117,68.0126865,624.9,900,15.28341117,68.0126865,624.9,900,15.283402441723355,68.01269296092063,0.2332201835835948,193.4019009458304,"(150,200]"
511841.1343702615,7544306.799648514,NA,4.732262143065282,2.6618974554742216,2021-01-06T12:04:07Z,NA,NA,NA,NA,NA,15.283408585,68.012690585,624.8499999999999,901,15.283404302621165,68.01269470070478,0.21487240530586105,193.61677335113623,"(150,200]"
511841.2061155271,7544306.993802319,NA,4.734369413019836,2.663082794823658,2021-01-06T12:04:08Z,00:15:03,15.283406,68.01269467,624.8,902,15.283406,68.01269467,624.8,902,15.283406041050906,68.01269643915803,0.2129391538195979,193.82971250495584,"(150,200]"
511841.2726310679,7544307.187425638,NA,4.7364766829743905,2.664268134173095,2021-01-06T12:04:09Z,NA,NA,NA,NA,NA,15.283404914999998,68.012697335,624.75,903,15.283407654256942,68.01269817306834,0.21074702032161527,194.04045952527744,"(150,200]"
511841.33380339254,7544307.380159818,NA,4.738583952928945,2.665453473522532,2021-01-06T12:04:10Z,00:15:05,15.28340383,68.0127,624.7,904,15.28340383,68.0127,624.7,904,15.283409139483624,68.0126998992236,0.20829910573310553,194.24875863101056,"(150,200]"
511841.3895190103,7544307.571646224,NA,4.7406912228835,2.6666388128719687,2021-01-06T12:04:11Z,NA,NA,NA,NA,NA,15.28340308,68.012702585,624.7,905,15.28341049397532,68.01270161441181,0.1994273647252326,194.4481859957358,"(150,200]"
511841.4396644298,7544307.761526218,NA,4.742798492838054,2.6678241522214057,2021-01-06T12:04:12Z,00:15:07,15.28340233,68.01270517,624.7,906,15.28340233,68.01270517,624.7,906,15.28341171497638,68.0127033154209,0.1963898550900309,194.64457585082585,"(150,200]"
511841.4841167021,7544307.949442981,NA,4.744905762792609,2.6690094915708427,2021-01-06T12:04:13Z,NA,NA,NA,NA,NA,15.283402165,68.012707335,624.6,907,15.283412799504998,68.0127049990556,0.21745968448536593,194.8620355353112,"(150,200]"
511841.5227150457,7544308.135047043,NA,4.747013032747163,2.670194830920279,2021-01-06T12:04:14Z,00:15:09,15.283402,68.0127095,624.5,908,15.283402,68.0127095,624.5,908,15.283413743674714,68.01270666218802,0.21433315174078707,195.07636868705197,"(150,200]"
511841.55528922175,7544308.317990749,[909.981979],4.7491203027017175,2.671380170269716,2021-01-06T12:04:15Z,NA,NA,NA,NA,NA,15.28340525,68.01271025,624.55,909,15.283414543372905,68.01270830170702,0.19243044628061817,195.2687991333326,"(150,200]"
511841.5816689901,7544308.497926455,NA,4.7177200851661665,2.6537175479059685,2021-01-06T12:04:16Z,00:15:10,15.2834085,68.012711,624.6,910,15.2834085,68.012711,624.6,910,15.283415194486937,68.01270991450149,0.1886073975647328,195.45740653089732,"(150,200]"
511841.60168411233,7544308.674506517,NA,4.686319867630615,2.6360549255422208,2021-01-06T12:04:17Z,NA,NA,NA,NA,NA,15.28341725,68.01271274999999,624.55,911,15.283415692904194,68.01271149746033,0.18461073496078903,195.64201726585813,"(150,200]"
511841.6151643484,7544308.847383284,NA,4.654919650095064,2.6183923031784735,2021-01-06T12:04:18Z,00:15:12,15.283426,68.0127145,624.5,912,15.283426,68.0127145,624.5,912,15.28341603451204,68.0127130474724,0.18046632176659877,195.8224835876247,"(150,200]"
